system:index,LST_Day_1km,NDVI,NDVI_Landsat,NDVI_Sentinel,date,sm_surface,.geo
2023_04_23_79_0,15426,3739.021739130435,0.18891156,0.18034457,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52146827760272,13.049633523295883]}"
2023_04_23_80_0,15443,4142.826086956522,0.16793004,0.1589686,2023-04-23,0.23052773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.64567558451603,13.121579170676698]}"
2023_04_23_81_0,15381,3992.1521739130435,0.18840681,0.2272415,2023-04-23,0.21796936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5384105248397,12.896749022611653]}"
2023_04_23_82_0,15460,4416.152173913043,0.19069481,0.2455687,2023-04-23,0.23052773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67977160545696,13.112585964754102]}"
2023_04_23_83_0,15371,4466.804347826087,0.21798173,0.24300757,2023-04-23,0.22778207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.4986629110892,13.094599552908889]}"
2023_04_23_84_0,15391,2899.0434782608695,0.13957901,0.15954119,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.65276997695968,12.87876261076644]}"
2023_04_23_85_0,15611,5131.913043478261,0.22985251,0.31610337,2023-04-23,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45925701747554,12.968694669992468]}"
2023_04_23_86_0,15280,5033.869565217391,0.21110378,0.31441888,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67765909932068,12.869769404843844]}"
2023_04_23_87_0,15370,4144.760869565217,0.18796636,0.19305857,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.68409911726323,12.860776198921245]}"
2023_04_23_88_0,15389,3972.0,0.20624787,0.29057285,2023-04-23,0.22926961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.73022335181328,13.067619935141078]}"
2023_04_23_89_0,15486,3700.8478260869565,0.19508484,0.17750587,2023-04-23,0.2183544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45537705765959,12.896749022611653]}"
2023_04_23_90_0,15431,3941.3695652173915,0.19169782,0.20569544,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5271130572554,13.067619935141078]}"
2023_04_23_91_0,15364,4471.217391304348,0.19128582,0.2096521,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.66276885800823,13.058626729218481]}"
2023_04_23_92_0,15480,5008.152173913043,0.21849173,0.24190332,2023-04-23,0.21867813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74223372972338,12.869769404843844]}"
2023_04_23_93_0,15347,3088.6304347826085,0.16893293,0.12852083,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.58891325891133,13.058626729218481]}"
2023_04_23_94_0,15292,4717.826086956522,0.22218694,0.2339691,2023-04-23,0.22931795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5654057475727,13.130572376599297]}"
2023_04_23_95_0,15600,5109.934782608696,0.24379621,0.24965917,2023-04-23,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42039241504771,12.932721846302062]}"
2023_04_23_96_0,15430,3406.782608695652,0.15556261,0.16693865,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.65086373102787,12.842789787076033]}"
2023_04_23_97_0,15435,3370.478260869565,0.1678431,0.1734694,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.55635545896001,13.013660699605474]}"
2023_04_23_98_0,15459,4529.239130434783,0.22898863,0.216251,2023-04-23,0.22778207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.4560776398556,13.076613141063692]}"
2023_04_23_99_0,15253,2828.1521739130435,0.15700021,0.16679664,2023-04-23,0.22562082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69920065501462,12.968694669992468]}"
2023_04_23_100_0,15360,4308.347826086957,0.21422182,0.26773253,2023-04-23,0.22564048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.58484157668887,12.986681081837665]}"
2023_04_23_101_0,15249,3364.478260869565,0.13598536,0.15790395,2023-04-23,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.61533992888191,12.995674287760263]}"
2023_04_23_102_0,15349,3279.5434782608695,0.16952738,0.15257601,2023-04-23,0.21796936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5974183080689,12.87876261076644]}"
2023_04_23_103_0,15388,3732.3260869565215,0.16999057,0.18599261,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57121761455677,13.03164711145067]}"
2023_04_23_104_0,15401,4645.108695652174,0.26264405,0.2880252,2023-04-23,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6695286810275,12.932721846302062]}"
2023_04_23_105_0,15514,3911.7391304347825,0.19086306,0.18916295,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5448293926676,13.094599552908889]}"
2023_04_23_106_0,15272,4118.782608695652,0.19553705,0.1712755,2023-04-23,0.22612256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74534366223367,12.968694669992468]}"
2023_04_23_107_0,15333,3107.021739130435,0.1617196,0.18063067,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60942976259729,12.887755816689056]}"
2023_04_23_108_0,15363,4232.5,0.17475255,0.22767743,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52070599803727,13.076613141063692]}"
2023_04_23_109_0,15413,4220.804347826087,0.20199037,0.27391508,2023-04-23,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50343783704096,12.932721846302062]}"
2023_04_23_110_0,15529,3031.0,0.15044372,0.14720215,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67298053069268,12.824803375230838]}"
2023_04_23_111_0,15408,3172.304347826087,0.17799477,0.20632638,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69404334609484,13.040640317373285]}"
2023_04_23_112_0,15379,3432.391304347826,0.1892151,0.1781162,2023-04-23,0.21796936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60107756873347,12.860776198921245]}"
2023_04_23_113_0,15439,2905.021739130435,0.13750981,0.12899408,2023-04-23,0.22564048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5671973692726,12.959701464069871]}"
2023_04_23_114_0,15453,5006.586956521739,0.21575108,0.2125775,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.66559734899944,13.067619935141078]}"
2023_04_23_115_0,15395,4957.478260869565,0.21025962,0.20865983,2023-04-23,0.22778207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50506742221836,13.08560634698629]}"
2023_04_23_116_0,15336,5790.739130434783,0.26923597,0.31269765,2023-04-23,0.2183544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50605486632894,12.851782992998647]}"
2023_04_23_117_0,15498,4546.869565217391,0.19765852,0.20053476,2023-04-23,0.21867813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.75983310398667,12.896749022611653]}"
2023_04_23_118_0,15643,4690.239130434783,0.27304015,0.25944036,2023-04-23,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42961968415806,12.932721846302062]}"
2023_04_23_119_0,15339,3242.913043478261,0.18454096,0.19950214,2023-04-23,0.21796936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5909785439021,12.887755816689056]}"
2023_04_23_120_0,15466,2989.6304347826085,0.15152742,0.14087722,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6592092049199,12.869769404843844]}"
2023_04_23_121_0,15443,3056.0434782608695,0.13925016,0.1372415,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.54070879280653,13.022653905528072]}"
2023_04_23_122_0,15373,4985.934782608696,0.23413126,0.2058036,2023-04-23,0.2183544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50429318246717,12.905742228534251]}"
2023_04_23_123_0,15289,4739.826086956522,0.20967886,0.2441757,2023-04-23,0.22564048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59126308442262,12.977687875915066]}"
2023_04_23_124_0,15526,3921.3695652173915,0.20908064,0.22869283,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.53276630020986,13.08560634698629]}"
2023_04_23_125_0,15305,4065.3695652173915,0.19834045,0.1699208,2023-04-23,0.21867813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7137033999977,12.896749022611653]}"
2023_04_23_126_0,15453,3286.695652173913,0.17393366,0.14869015,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52788033877357,13.040640317373285]}"
2023_04_23_127_0,15395,4323.195652173913,0.20239459,0.19062287,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6877595544758,12.842789787076033]}"
2023_04_23_128_0,15335,3881.6739130434785,0.18924375,0.18509518,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6158629341844,13.08560634698629]}"
2023_04_23_129_0,15436,4267.195652173913,0.21307485,0.20054594,2023-04-23,0.2183544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.48584063746891,12.905742228534251]}"
2023_04_23_130_0,15371,4593.195652173913,0.20906568,0.24826959,2023-04-23,0.21867813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.70342788624704,12.833796581153434]}"
2023_04_23_131_0,15443,3056.0434782608695,0.13925016,0.1372415,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.54070879280653,13.022653905528072]}"
2023_04_23_132_0,15408,4944.782608695652,0.23456053,0.2143617,2023-04-23,0.22778207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.429152138504,13.049633523295883]}"
2023_04_23_133_0,15325,4548.369565217391,0.22703166,0.21587531,2023-04-23,0.21919462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60564539737635,12.81581016930824]}"
2023_04_23_134_0,15423,2373.9347826086955,0.11047315,0.0913242,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63942791163312,13.013660699605474]}"
2023_04_23_135_0,15454,2569.586956521739,0.13119942,0.14232075,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63019763911389,13.013660699605474]}"
2023_04_23_136_0,15454,2436.021739130435,0.12821208,0.123657145,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67916790514505,13.022653905528072]}"
2023_04_23_137_0,15360,4928.45652173913,0.22781946,0.29478568,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6932942073482,13.067619935141078]}"
2023_04_23_138_0,15376,2017.5869565217392,0.12288213,0.09279447,2023-04-23,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.61136865756235,12.923728640379464]}"
2023_04_23_139_0,15311,3711.3478260869565,0.15922284,0.13805541,2023-04-23,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57327448783676,13.067619935141078]}"
2023_04_23_140_0,15151,4504.413043478261,0.18526277,0.18820654,2023-04-23,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.68688404652104,12.869769404843844]}"
2023_04_23_141_0,15487,4254.934782608696,0.22859988,0.17569433,2023-04-23,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41591331646313,12.977687875915066]}"
2023_04_23_142_0,15414,5268.347826086957,0.2567177,0.32974574,2023-04-23,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69686894189039,13.049633523295883]}"
2023_04_23_143_0,15315,2978.7391304347825,0.14810918,0.16119297,2023-04-23,0.22612256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.70562138902271,12.959701464069871]}"
2023_04_23_144_0,15372,3545.021739130435,0.15274587,0.19546694,2023-04-23,0.23052773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.61797265816418,13.121579170676698]}"
2023_04_23_145_0,15509,3919.5652173913045,0.23691803,0.3238951,2023-04-23,0.22778207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47328300628692,13.013660699605474]}"
2023_04_23_146_0,15344,4336.630434782609,0.2187732,0.23135822,2023-04-23,0.22931795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.56824680861534,13.139565582521893]}"
2023_04_23_147_0,15300,4496.739130434783,0.19092418,0.20486778,2023-04-23,0.22612256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.73532477222747,12.995674287760263]}"
2023_04_23_148_0,15457,4513.413043478261,0.20196405,0.24855238,2023-04-23,0.22778207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47531020805336,13.049633523295883]}"
2023_04_23_149_0,15273,3679.391304347826,0.17155796,0.23900437,2023-04-23,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6823871978282,12.914735434456848]}"
2023_05_09_0_0,15218,5525.565217391304,0.26382816,0.26010862,2023-05-09,0.2183544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50238510251333,12.869769404843844]}"
2023_05_09_1_0,15306,3921.0652173913045,0.17657717,0.19006404,2023-05-09,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.61333870918932,12.959701464069871]}"
2023_05_09_2_0,15304,4294.021739130435,0.21170929,0.1925166,2023-05-09,0.22778207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47890818744695,13.03164711145067]}"
2023_05_09_3_0,15211,4927.021739130435,0.22553848,0.24494094,2023-05-09,0.21796936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.54572986971357,12.860776198921245]}"
2023_05_09_4_0,15155,4863.695652173913,0.26872262,0.3021973,2023-05-09,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42794400166188,12.986681081837665]}"
2023_05_09_5_0,15234,4820.5,0.23560458,0.24187666,2023-05-09,0.2292726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69969665755666,13.058626729218481]}"
2023_05_09_6_0,15350,3251.021739130435,0.16584753,0.3041237,2023-05-09,0.22564048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59208042148086,12.950708258147257]}"
2023_05_09_7_0,15275,4772.326086956522,0.18977273,0.30945334,2023-05-09,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63179524515601,12.959701464069871]}"
2023_05_09_8_0,15347,2634.9565217391305,0.1318232,0.15230875,2023-05-09,0.22564048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5266605383323,12.977687875915066]}"
2023_05_09_9_0,15306,3921.0652173913045,0.17657717,0.19006404,2023-05-09,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.61333870918932,12.959701464069871]}"
2023_05_09_10_0,15255,3347.2391304347825,0.15368977,0.13757917,2023-05-09,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.66590389967529,12.950708258147257]}"
2023_05_09_11_0,15299,3886.3260869565215,0.16448466,0.19560401,2023-05-09,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60972095473416,12.977687875915066]}"
2023_05_09_12_0,15291,2946.8260869565215,0.15904918,0.20211007,2023-05-09,0.22612256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.70923960715685,12.941715052224659]}"
2023_05_09_13_0,15292,3120.804347826087,0.16843309,0.20563775,2023-05-09,0.21919462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.66098319806495,12.81581016930824]}"
2023_05_09_14_0,15266,3853.1304347826085,0.18770193,0.21228038,2023-05-09,0.22926961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.73662445710512,13.058626729218481]}"
2023_05_09_15_0,15370,3739.021739130435,0.18891156,0.18034457,2023-05-09,0.23108108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52146827760272,13.049633523295883]}"
2023_05_09_16_0,15290,3861.8695652173915,0.16687088,0.19269377,2023-05-09,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6102036323018,13.067619935141078]}"
2023_05_09_17_0,15195,3742.6304347826085,0.15125781,0.16281824,2023-05-09,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67959235995063,12.905742228534251]}"
2023_05_09_18_0,15242,3157.086956521739,0.15741493,0.16888207,2023-05-09,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50259949338924,12.959701464069871]}"
2023_05_09_19_0,15272,3919.5652173913045,0.23691803,0.3238951,2023-05-09,0.22778207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47328300628692,13.013660699605474]}"
2023_05_09_20_0,15227,4819.826086956522,0.2081337,0.23639807,2023-05-09,0.22992966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.68406192123193,13.067619935141078]}"
2023_05_09_21_0,15223,3724.1304347826085,0.18774109,0.20860215,2023-05-09,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.48498329882023,12.932721846302062]}"
2023_05_09_22_0,15321,3098.413043478261,0.16626392,0.13068035,2023-05-09,0.21919462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67020616484638,12.81581016930824]}"
2023_05_09_23_0,15271,3069.804347826087,0.1615983,0.15337224,2023-05-09,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.49617142325076,12.968694669992468]}"
2023_05_09_24_0,15302,4007.0,0.18649906,0.17719595,2023-05-09,0.22297361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.66653338257643,12.833796581153434]}"
2023_05_09_25_0,15383,2871.521739130435,0.13096237,0.11742391,2023-05-09,0.22564048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.55354302500189,13.004667493682877]}"
2023_05_09_26_0,15342,3828.608695652174,0.17958783,0.24430984,2023-05-09,0.222118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60892265180745,13.004667493682877]}"
2023_05_09_27_0,15285,5826.978260869565,0.2537215,0.3492126,2023-05-09,0.22931795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.54693645401716,13.130572376599297]}"
2023_05_09_28_0,15352,3031.3260869565215,0.14329088,0.1676972,2023-05-09,0.22564048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52023669285425,12.986681081837665]}"
2023_05_09_29_0,15232,3319.8695652173915,0.15621449,0.17591907,2023-05-09,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.4933712254059,12.959701464069871]}"
2023_05_09_30_0,15252,3923.021739130435,0.19273871,0.20256811,2023-05-09,0.22586879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47047358479354,13.004667493682877]}"
